StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q29,Q1,Q15,Q17,Q17,Q21,Q19,Q26,Q27,Q28,Q18,Q22,Q23,Q24,Q26,Q27
2018-07-25 13:02:37,2018-07-25 13:03:11,Survey Preview,,100,34,True,2018-07-25 13:03:11,R_3sAmtBsUAPni8D8,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Bassett Creek Regional Trail,1,June,17,2018,2:00-4:00 PM,Yes,,1,3,0,0,0,0
2018-07-25 13:03:12,2018-07-25 13:03:52,Survey Preview,,100,39,True,2018-07-25 13:03:52,R_3m9r6KdT0vKIWPz,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Crow-Hassan Park Reserve,2,July,1,2018,10:00-12:00 PM,Yes,,0,0,3,0,0,0
2018-07-25 13:03:53,2018-07-25 13:05:46,Survey Preview,,100,112,True,2018-07-25 13:05:46,R_UJRagQJeS1K3vvX,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Coon Rapids Dam Regional Park,2,July,7,2018,2:00-4:00 PM,Yes,,107,7,64,0,0,0
2018-07-25 13:05:47,2018-07-25 13:06:32,Survey Preview,,100,45,True,2018-07-25 13:06:32,R_3eeuVZahy77c06j,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Crystal Lake Regional Trail,19,July,14,2018,10:00-12:00 PM,Yes,,2,4,0,0,0,0
2018-07-25 13:06:33,2018-07-25 13:07:14,Survey Preview,,100,40,True,2018-07-25 13:07:14,R_2PoGb4f33S7AHz3,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Crystal Lake Regional Trail,1,June,23,2018,8:00-10:00 AM,Yes,,2,7,0,0,0,0
2018-07-25 13:07:15,2018-07-25 13:08:06,Survey Preview,,100,50,True,2018-07-25 13:08:06,R_3NxkxgYN6Uy55by,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Cleary Lake Regional Park (Scott County),1,June,27,2018,10:00-12:00 PM,Yes,,10,13,44,0,0,0
2018-07-25 13:08:08,2018-07-25 13:08:45,Survey Preview,,100,37,True,2018-07-25 13:08:46,R_2t0co0wtaQQ4R6W,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Coon Rapids Dam Regional Park,6,July,15,2018,12:00-2:00 PM,Yes,,24,0,0,0,0,0
2018-07-25 13:08:47,2018-07-25 13:09:32,Survey Preview,,100,44,True,2018-07-25 13:09:33,R_3elFIzXrVtrh1SB,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Fish Lake Regional Park,1,July,11,2018,6:00-8:00 PM,Yes,,1,2,62,0,0,0
2018-07-25 13:09:39,2018-07-25 13:10:20,Survey Preview,,100,40,True,2018-07-25 13:10:20,R_XpGLFpcVV0gbIpX,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Rebecca Park Reserve,1,July,1,2018,8:00-10:00 AM,Yes,,0,0,6,0,0,0
2018-07-25 13:10:24,2018-07-25 13:11:01,Survey Preview,,100,37,True,2018-07-25 13:11:02,R_1CkIcGj4tulUM3k,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Medicine Lake Regional Trail,30,July,8,2018,8:00-10:00 AM,Yes,,2,11,0,0,0,0
2018-07-25 13:11:03,2018-07-25 13:11:58,Survey Preview,,100,55,True,2018-07-25 13:11:58,R_5mzvaxzJAF79cI1,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,North Mississippi Regional Park,2,July,22,2018,12:00-2:00 PM,Yes,,24,2,0,0,0,0
2018-07-25 13:12:00,2018-07-25 13:12:40,Survey Preview,,100,40,True,2018-07-25 13:12:41,R_29p6EK3LppVSgLx,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Northeast Diagonal Regional Trail,1,July,15,2018,2:00-4:00 PM,Yes,,11,9,0,0,0,0
2018-07-25 13:12:42,2018-07-25 13:13:26,Survey Preview,,100,43,True,2018-07-25 13:13:26,R_3HBOJkrkWi15N0C,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Shingle Creek Regional Trail,44,July,7,2018,12:00-2:00 PM,Yes,,13,3,0,0,0,0
2018-07-25 13:13:27,2018-07-25 13:14:04,Survey Preview,,100,37,True,2018-07-25 13:14:05,R_27Eh5MNTRRbNfcW,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Shingle Creek Regional Trail,10,July,15,2018,2:00-4:00 PM,Yes,,0,0,0,0,0,0
2018-07-25 13:14:06,2018-07-25 13:14:49,Survey Preview,,100,42,True,2018-07-25 13:14:49,R_3kzjr3r1sfnGTN3,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Rush Creek Regional Trail,9,June,30,2018,6:00-8:00 PM,Yes,,31,0,0,0,0,0
2018-07-25 13:14:50,2018-07-25 13:15:30,Survey Preview,,100,39,True,2018-07-25 13:15:30,R_z2VwLZIl8gPkHjb,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Rush Creek Regional Trail,41,July,8,2018,12:00-2:00 PM,Yes,,0,0,0,0,0,0
2018-07-25 13:15:31,2018-07-25 13:16:12,Survey Preview,,100,41,True,2018-07-25 13:16:12,R_6Dr6TY6Gt8WnOa5,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Silverwood Special Recreation Feature,1,July,15,2018,4:00-6:00 PM,Yes,,5,3,97,0,0,0
2018-07-25 13:16:14,2018-07-25 13:16:53,Survey Preview,,100,38,True,2018-07-25 13:16:53,R_1g6mCPL0T1hctHd,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Twin Lakes Regional Trail,10,July,22,2018,10:00-12:00 PM,Yes,,0,6,0,0,0,0
2018-07-30 12:33:12,2018-07-30 12:34:31,Survey Preview,,100,78,True,2018-07-30 12:34:31,R_1gtsjwbOd3G8mEA,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Bryant Lake Regional Park,3,June,27,2018,4:00-6:00 PM,No,6/13/18 4-6pm,0,7,0,0,0,0
2018-07-30 12:34:32,2018-07-30 12:35:20,Survey Preview,,100,47,True,2018-07-30 12:35:23,R_3hyYvI9tyH1whO2,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Bassett Creek Regional Trail,1,July,16,2018,2:00-4:00 PM,Yes,,3,0,0,0,0,0
2018-07-30 12:35:23,2018-07-30 12:37:18,Survey Preview,,100,115,True,2018-07-30 12:37:19,R_3iI112wc2A8zYAz,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Baker Park Reserve,1,July,19,2018,2:00-4:00 PM,Yes,,14,0,105,0,0,0
2018-07-30 12:37:20,2018-07-30 12:38:02,Survey Preview,,100,42,True,2018-07-30 12:38:03,R_WCpdEjfDzJFQoa5,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Baker Park Reserve,1,July,15,2018,6:00-8:00 PM,Yes,,0,0,27,0,0,0
2018-07-30 12:38:05,2018-07-30 12:39:00,Survey Preview,,100,55,True,2018-07-30 12:39:01,R_32QObdGsikSpI1w,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Baker Park Reserve,1,July,21,2018,12:00-2:00 PM,Yes,,0,0,100,0,0,0
2018-07-30 12:39:05,2018-07-30 12:40:09,Survey Preview,,100,64,True,2018-07-30 12:40:10,R_1rCAiccWlmDM0LL,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Cedar Lake LRT Regional Trail,3,July,4,2018,6:00-8:00 PM,Yes,,81,8,0,0,0,0
2018-07-30 12:40:12,2018-07-30 12:40:53,Survey Preview,,100,41,True,2018-07-30 12:40:54,R_2uKWj0Vre3qGOj2,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Crystal Lake Regional Trail,1,July,10,2018,8:00-10:00 AM,Yes,,2,3,0,0,0,0
2018-07-30 12:40:55,2018-07-30 12:41:52,Survey Preview,,100,56,True,2018-07-30 12:41:52,R_QgqN9OfUs33amqZ,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Crystal Lake Regional Trail,1,July,21,2018,12:00-2:00 PM,Yes,,30,33,0,0,0,0
2018-07-30 12:41:54,2018-07-30 12:42:40,Survey Preview,,100,46,True,2018-07-30 12:42:40,R_3gSnGOrlIlD4UdS,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Eagle Lake Regional Park,2,July,8,2018,8:00-10:00 AM,Yes,,8,20,0,0,0,0
2018-07-30 12:42:41,2018-07-30 12:43:43,Survey Preview,,100,61,True,2018-07-30 12:43:43,R_1gTsIp8vtUwGv5O,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Eagle Lake Regional Park,3,July,1,2018,2:00-4:00 PM,No,6/10/18 2-4 pm,7,0,7,0,0,0
2018-07-30 12:43:44,2018-07-30 12:44:36,Survey Preview,,100,51,True,2018-07-30 12:44:36,R_1MSTXQ6NIplShdQ,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Elm Creek Park Reserve,9,July,8,2018,2:00-4:00 PM,Yes,,1,3,0,0,0,0
2018-07-30 12:44:38,2018-07-30 12:45:35,Survey Preview,,100,57,True,2018-07-30 12:45:36,R_3p8Vq0Fi1Npg3KJ,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Fish Lake Regional Park,1,July,26,2018,8:00-10:00 AM,Yes,,0,1,41,0,0,0
2018-07-30 12:45:37,2018-07-30 12:46:26,Survey Preview,,100,48,True,2018-07-30 12:46:26,R_1Cj4flBXs6hSpDI,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Fish Lake Regional Park,6,June,29,2018,12:00-2:00 PM,No,6/8/18 12-2pm,0,1,0,0,0,0
2018-07-30 12:46:28,2018-07-30 12:47:07,Survey Preview,,100,39,True,2018-07-30 12:47:08,R_3pg6dfpddeJ4MeB,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Gale Woods Special Recreation Feature,2,July,22,2018,4:00-6:00 PM,Yes,,12,0,0,0,0,0
2018-07-30 12:47:09,2018-07-30 12:48:10,Survey Preview,,100,60,True,2018-07-30 12:48:10,R_2X7pnpmY0RIbCDT,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Kingswood Special Recreation Feature,1,July,22,2018,6:00-8:00 PM,Yes,,0,1,0,0,0,0
2018-07-30 12:48:11,2018-07-30 12:49:10,Survey Preview,,100,59,True,2018-07-30 12:49:11,R_3iDSwi3uRuUSWka,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Independence Regional Trail,6,July,14,2018,4:00-6:00 PM,Yes,,1,0,0,0,0,0
2018-07-30 12:49:12,2018-07-30 12:49:50,Survey Preview,,100,38,True,2018-07-30 12:49:50,R_3OowuJDoHbe5DJc,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Independence Regional Trail,3,July,15,2018,4:00-6:00 PM,Yes,,6,0,0,0,0,0
2018-07-30 12:49:52,2018-07-30 12:50:29,Survey Preview,,100,37,True,2018-07-30 12:50:30,R_28G5wwaWrEFQWf9,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Independence Regional Trail,6,July,21,2018,2:00-4:00 PM,Yes,,2,1,0,0,0,0
2018-07-30 12:50:31,2018-07-30 12:51:31,Survey Preview,,100,60,True,2018-07-30 12:51:32,R_12mPIaVU0FBFQiD,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Minnetonka Regional Park,1,July,14,2018,4:00-6:00 PM,Yes,,0,0,70,0,0,0
2018-07-30 12:51:33,2018-07-30 12:52:21,Survey Preview,,100,47,True,2018-07-30 12:52:21,R_1lfsjHtELqlssuI,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Rebecca Park Reserve,2,June,5,2018,4:00-6:00 PM,Yes,,0,0,3,0,0,0
2018-07-30 12:52:23,2018-07-30 12:53:28,Survey Preview,,100,65,True,2018-07-30 12:53:28,R_1N99Rc07P2N859F,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Luce Line Regional Trail,16,July,16,2018,2:00-4:00 PM,No,6/25/18 2-4 pm,20,8,0,0,0,0
2018-07-30 12:53:30,2018-07-30 12:54:33,Survey Preview,,100,63,True,2018-07-30 12:54:34,R_3spoqhvBiWOvaiO,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Luce Line Regional Trail,19,July,16,2018,12:00-2:00 PM,No,6/18/18 12-2pm,15,14,0,0,0,0
2018-07-30 12:54:35,2018-07-30 12:55:44,Survey Preview,,100,68,True,2018-07-30 12:55:44,R_urVqaGGQG0TRS9j,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Medicine Lake Regional Trail,51,June,29,2018,10:00-12:00 PM,No,6/8/18 10-12pm,6,4,0,0,0,0
2018-07-30 12:55:58,2018-07-30 12:56:40,Survey Preview,,100,41,True,2018-07-30 12:56:41,R_3htO1W56u2DqmIx,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Medicine Lake Regional Trail,30,June,20,2018,4:00-6:00 PM,Yes,,10,1,0,0,0,0
2018-07-30 12:56:42,2018-07-30 12:58:06,Survey Preview,,100,84,True,2018-07-30 12:58:06,R_2EiNfX1EBKPu9fV,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Medicine Lake Regional Trail,10,July,1,2018,12:00-2:00 PM,No,6/10/18 12-2pm,12,3,0,0,0,0
2018-07-30 12:58:08,2018-07-30 12:59:01,Survey Preview,,100,52,True,2018-07-30 12:59:01,R_3qgv5WGJtpNSpMu,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Minnesota River Bluffs Regional Trail,2,June,27,2018,6:00-8:00 PM,No,6/13/18 6-8pm,0,0,0,0,0,0
2018-07-30 12:59:04,2018-07-30 13:03:04,Survey Preview,,100,240,True,2018-07-30 13:03:05,R_3maZqJONi2yjWkq,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Noerenberg Gardens Special Recreation Feature,1,July,15,2018,2:00-4:00 PM,Yes,,0,47,22,0,0,0
2018-07-30 13:03:07,2018-07-30 13:03:54,Survey Preview,,100,47,True,2018-07-30 13:03:55,R_25BjhbD1gPkmIsb,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,North Cedar Lake Regional Trail,1,July,11,2018,10:00-12:00 PM,Yes,,72,6,0,0,0,0
2018-07-30 13:03:55,2018-07-30 13:04:43,Survey Preview,,100,47,True,2018-07-30 13:04:43,R_3oX9aOjUMeDxlKQ,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,North Cedar Lake Regional Trail,1,July,11,2018,12:00-2:00 PM,Yes,,34,4,0,0,0,0
2018-07-30 13:04:45,2018-07-30 13:05:34,Survey Preview,,100,48,True,2018-07-30 13:05:35,R_1FsupP1BJvq2IZ2,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,North Cedar Lake Regional Trail,1,July,4,2018,4:00-6:00 PM,Yes,,55,13,0,0,0,0
2018-07-30 13:05:36,2018-07-30 13:06:25,Survey Preview,,100,48,True,2018-07-30 13:06:26,R_2usQTMwNdt6qGhn,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Nokomis-Minnesota River Regional Trail,13,June,21,2018,8:00-10:00 AM,Yes,,3,7,0,0,0,0
2018-07-30 13:06:26,2018-07-30 13:07:05,Survey Preview,,100,38,True,2018-07-30 13:07:06,R_1exaIIgAzyCIvMr,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Nokomis-Minnesota River Regional Trail,14,July,2,2018,4:00-6:00 PM,Yes,,7,9,0,0,0,0
2018-07-30 13:07:07,2018-07-30 13:08:01,Survey Preview,,100,53,True,2018-07-30 13:08:01,R_3fNLvHtZw61siVA,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Nokomis-Minnesota River Regional Trail,5,July,7,2018,2:00-4:00 PM,Yes,,4,18,0,0,0,0
2018-07-30 13:08:02,2018-07-30 13:08:39,Survey Preview,,100,36,True,2018-07-30 13:08:40,R_1ogLqDQfNj1KoTS,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Silverwood Special Recreation Feature,3,July,2,2018,4:00-6:00 PM,Yes,,1,10,0,0,0,0
2018-07-30 13:16:59,2018-07-30 13:17:43,Survey Preview,,100,44,True,2018-07-30 13:17:44,R_2P0RE5zmGo5rhcM,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Fish Lake Regional Park,1,June,20,2018,6:00-8:00 PM,Yes,,5,0,43,0,0,0
2018-08-10 13:58:16,2018-08-10 13:59:16,Survey Preview,,100,60,True,2018-08-10 13:59:17,R_3qqG1IDNDib7XAH,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Baker Park Reserve,1,July,28,2018,10:00-12:00 PM,Yes,,3,0,137,0,0,0
2018-08-10 14:01:01,2018-08-10 14:01:44,Survey Preview,,100,42,True,2018-08-10 14:01:44,R_3lMGPFsQJorYpX5,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Baker Park Reserve,11,July,31,2018,6:00-8:00 PM,Yes,,7,4,0,0,0,0
2018-08-10 14:01:57,2018-08-10 14:03:45,Survey Preview,,100,107,True,2018-08-10 14:03:46,R_1GvSj1H1uMelEm2,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Minnetonka LRT Regional Trail,6,June,23,2018,12:00-2:00 PM,No,6/16/18 12-2pm,37,9,0,0,0,0
2018-08-10 14:03:51,2018-08-10 14:04:59,Survey Preview,,100,67,True,2018-08-10 14:05:00,R_2aXBj0CjYpTby8d,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Rush Creek Regional Trail,9,June,9,2018,4:00-6:00 PM,No,6/16/18 4-6pm,8,1,0,0,0,0
2018-08-10 14:05:03,2018-08-10 14:07:18,Survey Preview,,100,135,True,2018-08-10 14:07:18,R_8Ce238CUDkHrNTP,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Elm Creek Park Reserve,1,June,19,2018,4:00-6:00 PM,No,6/30/18 4-6pm,0,0,53,0,0,0
2018-08-10 14:07:19,2018-08-10 14:08:22,Survey Preview,,100,62,True,2018-08-10 14:08:23,R_5d2VI40735roK4x,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Dakota Rail Regional Trail,12,May,27,2018,10:00-12:00 PM,Yes,,23,16,0,0,0,0
2018-08-10 14:08:26,2018-08-10 14:10:14,Survey Preview,,100,108,True,2018-08-10 14:10:15,R_1gMSpnCItFwheOx,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Carver Park Reserve,4,May,29,2018,4:00-6:00 PM,No,7/3/18 4-6pm,0,0,2,0,0,0
2018-08-10 14:10:16,2018-08-10 14:11:46,Survey Preview,,100,90,True,2018-08-10 14:11:47,R_3oyDhCLMsEqcNTr,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Bassett Creek Regional Trail,10,July,25,2018,8:00-10:00 AM,Yes,,0,6,0,0,0,0
2018-08-10 14:11:52,2018-08-10 14:12:53,Survey Preview,,100,61,True,2018-08-10 14:12:54,R_24e2tf3B2hrdEkH,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Bassett Creek Regional Trail,8,August,4,2018,2:00-4:00 PM,Yes,,0,0,0,0,0,0
2018-08-10 14:12:55,2018-08-10 14:13:48,Survey Preview,,100,52,True,2018-08-10 14:13:48,R_2DN7b2BksNDBXnd,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Bassett Creek Regional Trail,1,July,23,2018,2:00-4:00 PM,Yes,,0,1,0,0,0,0
2018-08-10 14:13:49,2018-08-10 14:14:45,Survey Preview,,100,55,True,2018-08-10 14:14:45,R_1N4I94o5NimShbO,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Clifton French Regional Park,2,August,5,2018,10:00-12:00 PM,Yes,,74,17,0,0,0,0
2018-08-10 14:14:47,2018-08-10 14:15:33,Survey Preview,,100,46,True,2018-08-10 14:15:34,R_DhKewph5HIVcpRT,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Clifton French Regional Park,1,June,17,2018,6:00-8:00 PM,Yes,,4,4,185,0,0,0
2018-08-10 14:15:35,2018-08-10 14:17:24,Survey Preview,,100,108,True,2018-08-10 14:17:24,R_2WOrNWE1KXHzTmW,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Clifton French Regional Park,5,July,25,2018,6:00-8:00 PM,Yes,,0,0,0,0,0,0
2018-08-10 14:17:25,2018-08-10 14:18:19,Survey Preview,,100,54,True,2018-08-10 14:18:20,R_1Lik25bi9VyLbS5,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Clifton French Regional Park,5,July,28,2018,8:00-10:00 AM,Yes,,0,0,0,0,0,0
2018-08-10 14:18:22,2018-08-10 14:19:33,Survey Preview,,100,71,True,2018-08-10 14:19:33,R_qxe3b0gVO8eA2zv,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Carver Park Reserve,4,July,22,2018,8:00-10:00 AM,Yes,,0,1,8,0,0,14
2018-08-10 14:19:40,2018-08-10 14:21:03,Survey Preview,,100,82,True,2018-08-10 14:21:03,R_2SDEFpeyPNixOap,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Cedar Lake LRT Regional Trail,3,August,2,2018,4:00-6:00 PM,Yes,,197,26,0,0,0,0
2018-08-10 14:21:25,2018-08-10 14:23:31,Survey Preview,,100,126,True,2018-08-10 14:23:32,R_sA7WOfADprsfni1,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Cleary Lake Regional Park (Scott County),4,July,27,2018,8:00-10:00 AM,No,6/29/18 8-10am,2,0,32,0,0,0
2018-08-10 14:23:35,2018-08-10 14:24:26,Survey Preview,,100,50,True,2018-08-10 14:24:26,R_2bKkAMQ55PjYSy7,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Coon Rapids Dam Regional Park,2,July,25,2018,12:00-2:00 PM,Yes,,20,2,25,0,0,0
2018-08-10 14:24:28,2018-08-10 14:25:35,Survey Preview,,100,66,True,2018-08-10 14:25:35,R_3P5JQp3Ud7QgU7G,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Coon Rapids Dam Regional Park,6,July,24,2018,6:00-8:00 PM,Yes,,27,5,0,0,0,0
2018-08-10 14:25:36,2018-08-10 14:26:41,Survey Preview,,100,65,True,2018-08-10 14:26:42,R_3pgu43eNy4YmnDQ,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Coon Rapids Dam Regional Park,2,July,8,2018,2:00-4:00 PM,Yes,,111,3,63,0,0,0
2018-08-10 14:26:43,2018-08-10 14:27:45,Survey Preview,,100,61,True,2018-08-10 14:27:45,R_9ofcIRVqpqWOvZf,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Crow-Hassan Park Reserve,2,July,15,2018,6:00-8:00 PM,Yes,,0,0,5,0,0,0
2018-08-10 14:27:47,2018-08-10 14:28:21,Survey Preview,,100,34,True,2018-08-10 14:28:21,R_pEGQv6VzyxTNTYR,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Crow-Hassan Park Reserve,2,July,27,2018,2:00-4:00 PM,Yes,,0,0,3,0,0,0
2018-08-10 14:28:23,2018-08-10 14:29:02,Survey Preview,,100,39,True,2018-08-10 14:29:02,R_6M6bs4OUqudtI4h,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Crow-Hassan Park Reserve,2,August,2,2018,10:00-12:00 PM,Yes,,0,0,13,0,0,0
2018-08-10 14:29:03,2018-08-10 14:29:37,Survey Preview,,100,34,True,2018-08-10 14:29:38,R_zVCHlkg5Ua5ytXz,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Crow-Hassan Park Reserve,4,July,11,2018,10:00-12:00 PM,Yes,,0,0,0,0,0,0
2018-08-10 14:29:39,2018-08-10 14:30:33,Survey Preview,,100,53,True,2018-08-10 14:30:33,R_7QU5grIGBqvhdYZ,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Crow-Hassan Park Reserve,3,August,6,2018,10:00-12:00 PM,Yes,,0,0,0,0,0,0
2018-08-10 14:30:34,2018-08-10 14:31:15,Survey Preview,,100,41,True,2018-08-10 14:31:16,R_XXpRmi7XEtQnrzj,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Dakota Rail Regional Trail,1,August,2,2018,4:00-6:00 PM,Yes,,40,9,0,0,0,0
2018-08-10 14:31:17,2018-08-10 14:32:43,Survey Preview,,100,85,True,2018-08-10 14:32:43,R_exI9htKWxEjXAGd,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Eagle Lake Regional Park,3,August,5,2018,12:00-2:00 PM,Yes,,6,11,17,0,0,0
2018-08-10 14:32:45,2018-08-10 14:33:14,Survey Preview,,100,29,True,2018-08-10 14:33:15,R_1eK3z3LiY7o7zyU,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Eagle Lake Regional Park,4,August,4,2018,4:00-6:00 PM,Yes,,0,0,0,0,0,0
2018-08-10 14:33:16,2018-08-10 14:33:56,Survey Preview,,100,39,True,2018-08-10 14:33:56,R_9mfQtlFrPq1MUZH,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Eagle Lake Regional Park,3,July,23,2018,12:00-2:00 PM,Yes,,0,3,13,0,0,0
2018-08-10 14:33:59,2018-08-10 14:34:49,Survey Preview,,100,49,True,2018-08-10 14:34:50,R_3nqjeLw3GtChAB5,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Eagle Lake Regional Park,3,July,16,2018,12:00-2:00 PM,Yes,,0,2,9,0,0,0
2018-08-10 14:34:53,2018-08-10 14:35:27,Survey Preview,,100,33,True,2018-08-10 14:35:27,R_1LXqrl2w4lvVAbq,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Eagle Lake Regional Park,1,July,25,2018,10:00-12:00 PM,Yes,,0,1,0,0,0,0
2018-08-10 14:35:28,2018-08-10 14:36:18,Survey Preview,,100,49,True,2018-08-10 14:36:18,R_3PiwijOVCSeHnt4,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Elm Creek Park Reserve,13,July,25,2018,10:00-12:00 PM,Yes,,0,0,3,0,0,0
2018-08-10 14:36:22,2018-08-10 14:37:25,Survey Preview,,100,62,True,2018-08-10 14:37:25,R_3g0FpnGClrhp6BG,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Gale Woods Special Recreation Feature,1,July,30,2018,4:00-6:00 PM,Yes,,0,0,4,0,0,0
