StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q29,Q1,Q10,Q17,Q17,Q19,Q21,Q26,Q27,Q28,Q18,Q22,Q23,Q24,Q26,Q27
8/10/2018 9:26,8/10/2018 9:27,IP Address,208.87.233.201,100,54,TRUE,8/10/2018 9:27,R_1ojKRvcHLViJzZK,,,,,37.75100708,-97.8219986,anonymous,EN,ara,Minneapolis Park and Recreation Board,Minnehaha Parkway Regional Trail,4,August,9,2018,8:00-10:00 AM,Yes,,2,19,0,0,0,0
8/10/2018 9:27,8/10/2018 9:28,IP Address,208.87.233.201,100,42,TRUE,8/10/2018 9:28,R_3kmG3LalROkuleX,,,,,34.05439758,-118.2440033,anonymous,EN,ara,Minneapolis Park and Recreation Board,Minnehaha Parkway Regional Trail,2,August,9,2018,6:00-8:00 PM,Yes,,10,32,0,0,0,0
8/13/2018 9:26,8/13/2018 9:27,Offline,73.94.152.127,100,0,TRUE,8/13/2018 9:28,R_9CsMDkYJKMFQKLc,,,,,45.001227,-93.278003,,EN,DM,Minneapolis Park and Recreation Board,Mississippi Gorge Regional Park,9,August,9,2018,4:00-6:00 PM,Yes,,0,8,0,0,0,0
8/13/2018 9:25,8/13/2018 9:26,Offline,73.94.152.127,100,0,TRUE,8/13/2018 9:28,R_2zp7OEvAbhTgyfy,,,,,45.001227,-93.27794,,EN,DM,Minneapolis Park and Recreation Board,Nokomis-Hiawatha Regional Park,15,August,9,2018,8:00-10:00 AM,Yes,,0,1,1,0,0,0
8/13/2018 9:24,8/13/2018 9:25,Offline,73.94.152.127,100,0,TRUE,8/13/2018 9:28,R_6130CpmyDOWOvSl,,,,,45.001226,-93.278007,,EN,DM,Minneapolis Park and Recreation Board,Above the Falls Regional Park,10,August,10,2018,6:00-8:00 PM,Yes,,6,12,9,0,0,0
8/13/2018 9:23,8/13/2018 9:24,Offline,73.94.152.127,100,0,TRUE,8/13/2018 9:28,R_kZQvGy6Fae9dSJ3,,,,,45.001229,-93.277986,,EN,DM,Minneapolis Park and Recreation Board,Northeast Diagonal Regional Trail,5,August,10,2018,10:00-12:00 PM,Yes,,8,1,0,0,0,0
8/13/2018 9:22,8/13/2018 9:23,Offline,73.94.152.127,100,0,TRUE,8/13/2018 9:28,R_gwidXORlSspZznf,,,,,45.001229,-93.277988,,EN,DM,Minneapolis Park and Recreation Board,St. Anthony Parkway Regional Trail,1,August,10,2018,8:00-10:00 AM,Yes,,3,13,0,0,0,0
8/13/2018 9:20,8/13/2018 9:22,Offline,73.94.152.127,100,0,TRUE,8/13/2018 9:28,R_1eOF0HawV9qJXBp,,,,,45.001226,-93.277945,,EN,DM,Minneapolis Park and Recreation Board,Central Mississippi Riverfront Regional Park,1,August,12,2018,6:00-8:00 PM,Yes,,26,113,0,0,0,0
8/13/2018 9:17,8/13/2018 9:20,Offline,73.94.152.127,100,0,TRUE,8/13/2018 9:28,R_nfYxqJbZoPAdcNf,,,,,45.001256,-93.277867,,EN,DM,Minneapolis Park and Recreation Board,Minneapolis Chain of Lakes Regional Park,35,August,12,2018,4:00-6:00 PM,Yes,,31,235,27,0,0,0
8/13/2018 10:10,8/13/2018 10:11,Offline,73.94.152.127,100,0,TRUE,8/13/2018 10:30,R_d2fRHvGFQGowEuP,,,,,44.98429871,-93.26540375,,EN,AA,Minneapolis Park and Recreation Board,Shingle Creek Regional Trail,2,August,12,2018,2:00-4:00 PM,Yes,,12,7,0,0,0,0
8/13/2018 10:08,8/13/2018 10:10,Offline,73.94.152.127,100,0,TRUE,8/13/2018 10:30,R_dGoc6vq7SAxmypT,,,,,44.98429871,-93.26540375,,EN,AA,Minneapolis Park and Recreation Board,Victory (Wirth) Memorial Parkway Regional Trail,31,August,11,2018,4:00-6:00 PM,No,8/18/2018,11,5,0,0,0,0
8/13/2018 10:05,8/13/2018 10:08,Offline,73.94.152.127,100,1,TRUE,8/13/2018 10:30,R_977vpH5be9Qsds8,,,,,44.98429871,-93.26540375,,EN,AA,Minneapolis Park and Recreation Board,Theodore Wirth Regional Park,7,August,11,2018,2:00-4:00 PM,No,8/18/2018,30,3,14,0,0,0
8/13/2018 10:03,8/13/2018 10:04,Offline,73.94.152.127,100,0,TRUE,8/13/2018 10:30,R_5u3OQUnHl10tLl4,,,,,44.98429871,-93.26540375,,EN,AA,Minneapolis Park and Recreation Board,Ridgway Parkway Regional Trail,2,August,11,2018,10:00-12:00 PM,Yes,,0,3,0,0,0,0
8/13/2018 10:02,8/13/2018 10:03,Offline,73.94.152.127,100,0,TRUE,8/13/2018 10:30,R_41q1FicLgw8SVrL,,,,,44.98429871,-93.26540375,,EN,AA,Minneapolis Park and Recreation Board,Northeast Diagonal Regional Trail,9,August,11,2018,8:00-10:00 AM,Yes,,4,3,0,0,0,0
8/13/2018 10:00,8/13/2018 10:02,Offline,73.94.152.127,100,0,TRUE,8/13/2018 10:30,R_60oRgz1fF3GHRkp,,,,,44.98429871,-93.26540375,,EN,AA,Minneapolis Park and Recreation Board,Mississippi Gorge Regional Park,1,August,10,2018,6:00-8:00 PM,Yes,,12,6,5,0,0,0
8/13/2018 9:58,8/13/2018 10:00,Offline,73.94.152.127,100,0,TRUE,8/13/2018 10:30,R_38jfM7cvTveFw1v,,,,,44.98429871,-93.26540375,,EN,AA,Minneapolis Park and Recreation Board,Minnehaha Regional Park,8,August,10,2018,10:00-12:00 PM,Yes,,9,25,15,0,0,0
8/13/2018 9:56,8/13/2018 9:58,Offline,73.94.152.127,100,0,TRUE,8/13/2018 10:30,R_cto24fRV86HTGnJ,,,,,44.98429871,-93.26540375,,EN,AA,Minneapolis Park and Recreation Board,Columbia Parkway Regional Trail,4,August,9,2018,2:00-4:00 PM,Yes,,1,5,0,0,0,0
8/13/2018 9:55,8/13/2018 9:56,Offline,73.94.152.127,100,0,TRUE,8/13/2018 10:30,R_kbUg2ZPm75nEueO,,,,,44.98429871,-93.26540375,,EN,AA,Minneapolis Park and Recreation Board,Ridgway Parkway Regional Trail,2,August,9,2018,12:00-2:00 PM,Yes,,0,3,0,0,0,0
8/13/2018 9:54,8/13/2018 9:55,Offline,73.94.152.127,100,0,TRUE,8/13/2018 10:30,R_1wmVvFLZIWBW8Nm,,,,,44.98429871,-93.26540375,,EN,AA,Minneapolis Park and Recreation Board,Luce Line Regional Trail,9,August,7,2018,10:00-12:00 PM,Yes,,5,10,0,0,0,0
8/13/2018 12:54,8/13/2018 12:55,Offline,73.94.152.127,100,0,TRUE,8/13/2018 12:56,R_5NoNjSql0J547ZM,,,,,45.001226,-93.278008,,EN,VDZ,Minneapolis Park and Recreation Board,Cedar Lake Regional Trail,14,August,11,2018,4:00-6:00 PM,Yes,,134,11,0,0,0,0
8/13/2018 12:50,8/13/2018 12:52,Offline,73.94.152.127,100,0,TRUE,8/13/2018 12:56,R_hOJFOh5E12dowav,,,,,45.001224,-93.278017,,EN,VDZ,Minneapolis Park and Recreation Board,Minneapolis Chain of Lakes Regional Park,37,August,11,2018,12:00-2:00 PM,No,8/18/2018.  12-2,18,57,1,0,0,0
8/13/2018 12:28,8/13/2018 12:29,Offline,73.94.152.127,100,0,TRUE,8/13/2018 12:56,R_adQRtd5nAiAXO37,,,,,45.001218,-93.277991,,EN,VDZ,Minneapolis Park and Recreation Board,Victory (Wirth) Memorial Parkway Regional Trail,23,August,10,2018,6:00-8:00 PM,Yes,,11,17,0,0,0,0
8/13/2018 12:23,8/13/2018 12:28,Offline,73.94.152.127,100,0,TRUE,8/13/2018 12:56,R_i3nhKKpNz8nm6y9,,,,,45.001218,-93.277991,,EN,VDZ,Minneapolis Park and Recreation Board,Theodore Wirth Regional Park,8,August,10,2018,4:00-6:00 PM,Yes,,0,0,9,0,0,0
8/13/2018 12:21,8/13/2018 12:22,Offline,73.94.152.127,100,0,TRUE,8/13/2018 12:56,R_66ezwKPrFW8VDlX,,,,,45.001346,-93.277947,,EN,VDZ,Minneapolis Park and Recreation Board,Minnehaha Regional Park,5,August,9,2018,6:00-8:00 PM,Yes,,91,73,20,0,0,0
8/13/2018 12:20,8/13/2018 12:21,Offline,73.94.152.127,100,0,TRUE,8/13/2018 12:56,R_2YFA6Hr1jSYSRwf,,,,,45.001261,-93.277827,,EN,VDZ,Minneapolis Park and Recreation Board,Nokomis-Hiawatha Regional Park,11,August,9,2018,4:00-6:00 PM,Yes,,8,17,10,0,0,0
8/13/2018 15:30,8/13/2018 15:31,Offline,73.94.152.127,100,0,TRUE,8/13/2018 15:31,R_lYDeuAqkHUTSKJf,,,,,45.001221,-93.27798,,EN,VDZ,Minneapolis Park and Recreation Board,North Mississippi Regional Park,1,August,12,2018,8:00-10:00 AM,Yes,,5,1,6,0,0,0
8/13/2018 15:28,8/13/2018 15:30,Offline,73.94.152.127,100,0,TRUE,8/13/2018 15:31,R_gfT7MXYoAsMnerT,,,,,45.001199,-93.278191,,EN,VDZ,Minneapolis Park and Recreation Board,Above the Falls Regional Park,10,August,12,2018,2:00-4:00 PM,Yes,,5,1,5,0,0,0
8/13/2018 15:27,8/13/2018 15:28,Offline,73.94.152.127,100,0,TRUE,8/13/2018 15:31,R_gVwKNwT6tNnaRUB,,,,,45.001199,-93.278191,,EN,VDZ,Minneapolis Park and Recreation Board,Kenilworth Regional Trail,1,August,11,2018,6:00-8:00 PM,Yes,,72,13,0,0,0,0
8/13/2018 17:01,8/13/2018 17:03,Offline,73.94.152.127,100,0,TRUE,8/13/2018 17:03,R_d4OLtz70Dggo3JU,,,,,45.001278,-93.277656,,EN,VDZ,Minneapolis Park and Recreation Board,Minneapolis Chain of Lakes Regional Park,51,August,11,2018,2:00-4:00 PM,Yes,,0,0,27,0,0,0
8/14/2018 12:49,8/14/2018 12:50,Offline,73.94.152.127,100,0,TRUE,8/14/2018 12:52,R_n3OglyXlJ6FmNjE,,,,,44.98429871,-93.26540375,,EN,TL,Minneapolis Park and Recreation Board,Luce Line Regional Trail,3,August,4,2018,10:00-12:00 PM,Yes,,3,3,0,0,0,0
8/15/2018 12:34,8/15/2018 12:34,Offline,73.94.152.127,100,0,TRUE,8/15/2018 12:35,R_euxeHa3xetP8VVx,,,,,45.001227,-93.27805,,EN,DM,Minneapolis Park and Recreation Board,Minneapolis Chain of Lakes Regional Park,45,August,14,2018,12:00-2:00 PM,Yes,,0,0,7,0,0,0
8/15/2018 12:32,8/15/2018 12:33,Offline,73.94.152.127,100,0,TRUE,8/15/2018 12:35,R_acZUCaaouPaPSJb,,,,,45.001189,-93.278223,,EN,DM,Minneapolis Park and Recreation Board,Central Mississippi Riverfront Regional Park,19,August,14,2018,10:00-12:00 PM,Yes,,8,43,0,0,0,0
8/16/2018 11:38,8/16/2018 11:39,Offline,73.94.152.127,100,0,TRUE,8/16/2018 11:42,R_hQyLrDLFRoQyZX3,,,,,45.001189,-93.278224,,EN,AA,Minneapolis Park and Recreation Board,St. Anthony Parkway Regional Trail,2,August,14,2018,2:00-4:00 PM,Yes,,3,1,0,0,0,0
8/16/2018 11:36,8/16/2018 11:38,Offline,73.94.152.127,100,0,TRUE,8/16/2018 11:42,R_jeBoboEimMyCjK6,,,,,45.001189,-93.278224,,EN,AA,Minneapolis Park and Recreation Board,St. Anthony Parkway Regional Trail,14,August,14,2018,12:00-2:00 PM,Yes,,6,2,0,0,0,0
8/18/2018 14:49,8/18/2018 14:50,IP Address,174.219.140.190,100,59,TRUE,8/18/2018 14:50,R_1kMMTcaOroBOejT,,,,,44.94929504,-93.33630371,anonymous,EN,Mh ,Minneapolis Park and Recreation Board,Nokomis-Hiawatha Regional Park,11,August,18,2018,12:00-2:00 PM,Yes,,8,11,9,0,0,0
8/18/2018 16:35,8/18/2018 16:36,IP Address,174.219.19.0,100,64,TRUE,8/18/2018 16:36,R_ymPqd0ho5PNKjiV,,,,,45.16749573,-93.24759674,anonymous,EN,Mh ,Minneapolis Park and Recreation Board,Minnehaha Parkway Regional Trail,27,August,18,2018,2:00-4:00 PM,Yes,,4,19,0,0,0,0
8/20/2018 9:37,8/20/2018 9:38,IP Address,208.87.233.201,100,46,TRUE,8/20/2018 9:38,R_SBpNNuL36fL8Ksh,,,,,34.05439758,-118.2440033,anonymous,EN,KL,Minneapolis Park and Recreation Board,Northeast Diagonal Regional Trail,7,August,18,2018,12:00-2:00 PM,Yes,,6,0,0,0,0,0
8/20/2018 9:38,8/20/2018 9:40,IP Address,208.87.233.201,100,142,TRUE,8/20/2018 9:40,R_3EcgomDVMBQC1HQ,,,,,34.05439758,-118.2440033,anonymous,EN,ara,Minneapolis Park and Recreation Board,Mississippi Gorge Regional Park,27,August,11,2018,4:00-6:00 PM,No,8/18/18 at 4,6,7,0,0,0,0
8/20/2018 9:40,8/20/2018 9:41,IP Address,208.87.233.201,100,61,TRUE,8/20/2018 9:41,R_DBH2fJ5zPv26Yh3,,,,,37.75100708,-97.8219986,anonymous,EN,ara,Minneapolis Park and Recreation Board,Minnehaha Regional Park,13,August,11,2018,6:00-8:00 PM,No,8/18/18 at 6,1,6,0,0,0,0
8/20/2018 14:16,8/20/2018 14:17,Offline,73.94.152.127,100,0,TRUE,8/20/2018 14:20,R_fC2583amVOcEKLe,,,,,45.00121,-93.278061,,EN,AAJ,Minneapolis Park and Recreation Board,Mississippi Gorge Regional Park,4,August,17,2018,6:00-8:00 PM,Yes,,12,7,2,0,0,0
8/20/2018 14:04,8/20/2018 14:15,Offline,73.94.152.127,100,0,TRUE,8/20/2018 14:20,R_cOP5Ygm0cMoAWuP,,,,,45.001209,-93.278073,,EN,VDZ,Minneapolis Park and Recreation Board,Northeast Diagonal Regional Trail,5,August,17,2018,4:00-6:00 PM,Yes,,17,11,0,0,0,0
8/20/2018 14:01,8/20/2018 14:04,Offline,73.94.152.127,100,0,TRUE,8/20/2018 14:20,R_kFWzT3B65Qre7XL,,,,,45.001213,-93.278038,,EN,VDZ,Minneapolis Park and Recreation Board,Nokomis-Hiawatha Regional Park,6,August,20,2018,10:00-12:00 PM,Yes,,0,0,6,0,0,0
8/20/2018 14:00,8/20/2018 14:01,Offline,73.94.152.127,100,0,TRUE,8/20/2018 14:20,R_kIb53nzHsZ8luSY,,,,,45.001211,-93.278055,,EN, DZ,Minneapolis Park and Recreation Board,Mississippi Gorge Regional Park,13,August,19,2018,10:00-12:00 PM,Yes,,36,28,0,0,0,0
8/20/2018 13:58,8/20/2018 13:59,Offline,73.94.152.127,100,0,TRUE,8/20/2018 14:20,R_7AWrLH4y7f3rUBq,,,,,45.001211,-93.278052,,EN,VDZ,Minneapolis Park and Recreation Board,Minnehaha Regional Park,16,August,19,2018,8:00-10:00 AM,Yes,,0,0,8,0,0,0
8/20/2018 13:56,8/20/2018 13:58,Offline,73.94.152.127,100,0,TRUE,8/20/2018 14:20,R_0IcSRWyVaJHN2aO,,,,,45.001211,-93.278052,,EN,VDZ,Minneapolis Park and Recreation Board,Kenilworth Regional Trail,3,August,18,2018,4:00-6:00 PM,Yes,,37,11,0,0,0,0
8/20/2018 13:54,8/20/2018 13:56,Offline,73.94.152.127,100,0,TRUE,8/20/2018 14:20,R_0COqby4OvMcHCUT,,,,,45.001211,-93.277993,,EN,VDZ,Minneapolis Park and Recreation Board,Cedar Lake Regional Trail,5,August,18,2018,2:00-4:00 PM,Yes,,24,10,0,0,0,0
8/20/2018 13:51,8/20/2018 13:54,Offline,73.94.152.127,100,0,TRUE,8/20/2018 14:20,R_1S8toIOEuc3HcHD,,,,,45.001212,-93.277986,,EN,VDZ,Minneapolis Park and Recreation Board,Above the Falls Regional Park,8,August,18,2018,12:00-2:00 PM,Yes,,49,20,0,0,0,0
8/20/2018 13:49,8/20/2018 13:51,Offline,73.94.152.127,100,0,TRUE,8/20/2018 14:20,R_aEXXAAU9Cl9NaEN,,,,,45.001213,-93.278042,,EN,VDZ,Minneapolis Park and Recreation Board,St. Anthony Parkway Regional Trail,1,August,17,2018,2:00-4:00 PM,Yes,,0,4,0,0,0,0
8/20/2018 13:47,8/20/2018 13:49,Offline,73.94.152.127,100,0,TRUE,8/20/2018 14:20,R_6YgQALzqHipat3W,,,,,45.001237,-93.277901,,EN,VDZ,Minneapolis Park and Recreation Board,Luce Line Regional Trail,8,August,16,2018,10:00-12:00 PM,Yes,,2,4,0,0,0,0
8/20/2018 13:45,8/20/2018 13:47,Offline,73.94.152.127,100,0,TRUE,8/20/2018 14:20,R_fCZ02qnfsFXVskR,,,,,45.001212,-93.278047,,EN,VDZ,Minneapolis Park and Recreation Board,Northeast Diagonal Regional Trail,2,August,14,2018,2:00-4:00 PM,Yes,,4,8,0,0,0,0
8/20/2018 13:44,8/20/2018 13:45,Offline,73.94.152.127,100,0,TRUE,8/20/2018 14:20,R_mUFYp5KzVi8vrMN,,,,,45.001237,-93.277892,,EN,VDZ,Minneapolis Park and Recreation Board,Northeast Diagonal Regional Trail,1,August,14,2018,12:00-2:00 PM,Yes,,3,12,0,0,0,0
8/22/2018 16:22,8/22/2018 16:24,IP Address,174.219.19.0,100,136,TRUE,8/22/2018 16:24,R_R3OWXHIRlJX21DH,,,,,45.16749573,-93.24759674,anonymous,EN,Mh ,Minneapolis Park and Recreation Board,Minnehaha Regional Park,1,August,22,2018,10:00-12:00 PM,Yes,,47,39,0,0,0,0
8/23/2018 11:54,8/23/2018 11:55,IP Address,174.219.19.0,100,52,TRUE,8/23/2018 11:55,R_DC2kotVv1Qf0wb7,,,,,45.16749573,-93.24759674,anonymous,EN,Cc,Minneapolis Park and Recreation Board,Minnehaha Parkway Regional Trail,31,August,20,2018,10:00-12:00 PM,Yes,,1,8,0,0,0,0
8/24/2018 11:02,8/24/2018 11:02,IP Address,208.87.233.201,100,46,TRUE,8/24/2018 11:02,R_3MG8WFGcFYHSm4u,,,,,34.05439758,-118.2440033,anonymous,EN,mh,Minneapolis Park and Recreation Board,Minneapolis Chain of Lakes Regional Park,14,August,23,2018,2:00-4:00 PM,Yes,,0,2,9,0,0,0
8/27/2018 10:10,8/27/2018 10:12,IP Address,208.87.233.201,100,112,TRUE,8/27/2018 10:12,R_1CCoHoXW8HcGMpL,,,,,37.75100708,-97.8219986,anonymous,EN,KW,Minneapolis Park and Recreation Board,Minneapolis Chain of Lakes Regional Park,48,August,26,2018,10:00-12:00 PM,Yes,,89,173,0,0,0,0
8/27/2018 10:12,8/27/2018 10:14,IP Address,208.87.233.201,100,72,TRUE,8/27/2018 10:14,R_9WuhFeyKvHSCvq9,,,,,37.75100708,-97.8219986,anonymous,EN,KW,Minneapolis Park and Recreation Board,Central Mississippi Riverfront Regional Park,23,August,26,2018,12:00-2:00 PM,Yes,,9,38,14,0,0,0
8/27/2018 10:14,8/27/2018 10:15,IP Address,208.87.233.201,100,97,TRUE,8/27/2018 10:15,R_3RqOXI4NZkm7Jn5,,,,,34.05439758,-118.2440033,anonymous,EN,MH,Minneapolis Park and Recreation Board,Above the Falls Regional Park,8,August,26,2018,4:00-6:00 PM,Yes,,29,52,0,0,0,0
8/29/2018 9:06,8/29/2018 9:06,IP Address,208.87.233.201,100,52,TRUE,8/29/2018 9:06,R_1IaXGbWivIKr32R,,,,,34.05439758,-118.2440033,anonymous,EN,MH,Minneapolis Park and Recreation Board,Nokomis-Hiawatha Regional Park,19,August,28,2018,2:00-4:00 PM,Yes,,0,0,5,0,0,0
8/29/2018 10:41,8/29/2018 10:44,IP Address,208.87.233.201,100,195,TRUE,8/29/2018 10:44,R_1gwnupioCXJfKDx,,,,,34.05439758,-118.2440033,anonymous,EN,EK,Minneapolis Park and Recreation Board,North Mississippi Regional Park,5,August,29,2018,8:00-10:00 AM,Yes,,1,2,4,0,0,0
8/30/2018 10:07,8/30/2018 10:11,IP Address,208.87.233.201,100,215,TRUE,8/30/2018 10:11,R_2s0wv5gLrOrsl5v,,,,,37.75100708,-97.8219986,anonymous,EN,MH,Minneapolis Park and Recreation Board,Central Mississippi Riverfront Regional Park,3,August,29,2018,6:00-8:00 PM,Yes,,10,141,0,0,0,0
8/30/2018 10:11,8/30/2018 10:11,IP Address,208.87.233.201,100,37,TRUE,8/30/2018 10:11,R_O0VYt51g40l1Oq5,,,,,37.75100708,-97.8219986,anonymous,EN,mh,Minneapolis Park and Recreation Board,Minneapolis Chain of Lakes Regional Park,6,August,29,2018,4:00-6:00 PM,Yes,,24,95,6,0,0,0
8/30/2018 10:11,8/30/2018 10:13,IP Address,208.87.233.201,100,132,TRUE,8/30/2018 10:14,R_24B4Aml49Oi61jk,,,,,34.05439758,-118.2440033,anonymous,EN,ara,Minneapolis Park and Recreation Board,North Mississippi Regional Park,2,August,26,2018,2:00-4:00 PM,Yes,,3,0,0,0,0,0
8/30/2018 10:14,8/30/2018 10:15,IP Address,208.87.233.201,100,62,TRUE,8/30/2018 10:15,R_30wAXQfdyh0h1MX,,,,,37.75100708,-97.8219986,anonymous,EN,ara,Minneapolis Park and Recreation Board,Minnehaha Parkway Regional Trail,24,August,27,2018,10:00-12:00 PM,Yes,,0,1,0,0,0,0
8/30/2018 10:15,8/30/2018 10:15,IP Address,208.87.233.201,100,41,TRUE,8/30/2018 10:15,R_3OxlKHuaC6yAd5T,,,,,34.05439758,-118.2440033,anonymous,EN,ara,Minneapolis Park and Recreation Board,Nokomis-Hiawatha Regional Park,4,August,27,2018,2:00-4:00 PM,Yes,,0,10,1,0,0,0
8/30/2018 10:15,8/30/2018 10:16,IP Address,208.87.233.201,100,43,TRUE,8/30/2018 10:16,R_ZKR7DFhBnZ7T7Vv,,,,,34.05439758,-118.2440033,anonymous,EN,ara,Minneapolis Park and Recreation Board,Minnehaha Parkway Regional Trail,27,August,28,2018,2:00-4:00 PM,Yes,,2,20,0,0,0,0
9/3/2018 10:49,9/3/2018 10:51,Offline,73.94.152.127,100,0,TRUE,9/3/2018 10:58,R_0smZSLdloidfYeU,,,,,45.001219,-93.278056,,EN,VDZ,Minneapolis Park and Recreation Board,Columbia Parkway Regional Trail,4,August,25,2018,12:00-2:00 PM,Yes,,6,2,0,0,0,0
9/3/2018 10:47,9/3/2018 10:49,Offline,73.94.152.127,100,0,TRUE,9/3/2018 10:58,R_11ljEbqa6RNCGLU,,,,,45.001199,-93.278186,,EN,VDZ,Minneapolis Park and Recreation Board,Kenilworth Regional Trail,2,August,23,2018,4:00-6:00 PM,Yes,,71,13,0,0,0,0
9/3/2018 10:45,9/3/2018 10:47,Offline,73.94.152.127,100,0,TRUE,9/3/2018 10:58,R_eBkNlLOxLq9YWNv,,,,,45.001222,-93.278035,,EN,VDZ,Minneapolis Park and Recreation Board,Cedar Lake Regional Trail,5,August,23,2018,2:00-4:00 PM,Yes,,14,4,0,0,0,0
9/3/2018 10:42,9/3/2018 10:45,Offline,73.94.152.127,100,0,TRUE,9/3/2018 10:58,R_5ocgE57J9PK44V2,,,,,45.001222,-93.278027,,EN,VDZ,Minneapolis Park and Recreation Board,North Mississippi Regional Park,11,August,23,2018,12:00-2:00 PM,Yes,,13,6,0,0,0,0
9/3/2018 10:41,9/3/2018 10:42,Offline,73.94.152.127,100,1,TRUE,9/3/2018 10:58,R_kX4esZVbh7VGBXL,,,,,45.001221,-93.277977,,EN,VDZ,Minneapolis Park and Recreation Board,Shingle Creek Regional Trail,6,August,23,2018,8:00-10:00 AM,Yes,,2,7,0,0,0,0
9/3/2018 10:38,9/3/2018 10:41,Offline,73.94.152.127,100,0,TRUE,9/3/2018 10:58,R_kEYcUXWMqU7EWG5,,,,,45.001223,-93.278028,,EN,VDZ,Minneapolis Park and Recreation Board,Mississippi Gorge Regional Park,10,August,22,2018,10:00-12:00 PM,Yes,,9,14,1,0,0,0
9/3/2018 10:36,9/3/2018 10:38,Offline,73.94.152.127,100,0,TRUE,9/3/2018 10:58,R_iEEep1HIFiOb0dy,,,,,45.001228,-93.277992,,EN,VDZ,Minneapolis Park and Recreation Board,Minnehaha Regional Park,17,August,17,2018,6:00-8:00 PM,Yes,,0,0,6,0,0,0
9/3/2018 11:09,9/3/2018 11:10,Offline,73.94.152.127,100,0,TRUE,9/3/2018 11:10,R_hz275HO6yyt6GrQ,,,,,45.001248,-93.278093,,EN,VDZ,Minneapolis Park and Recreation Board,North Mississippi Regional Park,10,August,28,2018,12:00-2:00 PM,Yes,,0,2,0,0,0,0
9/3/2018 11:07,9/3/2018 11:09,Offline,73.94.152.127,100,0,TRUE,9/3/2018 11:10,R_2fFxPWIKMjuiTjr,,,,,45.001252,-93.278077,,EN,VDZ,Minneapolis Park and Recreation Board,Shingle Creek Regional Trail,1,August,28,2018,8:00-10:00 AM,Yes,,0,1,0,0,0,0
9/3/2018 11:04,9/3/2018 11:06,Offline,73.94.152.127,100,0,TRUE,9/3/2018 11:10,R_mtzHPP2hRt4sHs4,,,,,45.001268,-93.278041,,EN,VDZ,Minneapolis Park and Recreation Board,Kenilworth Regional Trail,5,August,27,2018,6:00-8:00 PM,Yes,,6,12,0,0,0,0
9/3/2018 11:02,9/3/2018 11:04,Offline,73.94.152.127,100,0,TRUE,9/3/2018 11:10,R_4IZNxoGjQ62EUmH,,,,,45.001215,-93.27826,,EN,VDZ,Minneapolis Park and Recreation Board,St. Anthony Parkway Regional Trail,7,August,26,2018,4:00-6:00 PM,Yes,,3,6,0,0,0,0
9/3/2018 11:00,9/3/2018 11:02,Offline,73.94.152.127,100,0,TRUE,9/3/2018 11:10,R_bLM5m3ys5heWzNp,,,,,45.001258,-93.278049,,EN,VDZ,Minneapolis Park and Recreation Board,Northeast Diagonal Regional Trail,1,August,26,2018,2:00-4:00 PM,Yes,,14,0,0,0,0,0
9/3/2018 10:59,9/3/2018 11:00,Offline,73.94.152.127,100,0,TRUE,9/3/2018 11:10,R_7EIOl1zaVOCfIDc,,,,,45.001271,-93.278054,,EN,VDZ,Minneapolis Park and Recreation Board,Shingle Creek Regional Trail,2,August,26,2018,10:00-12:00 PM,Yes,,2,2,0,0,0,0
9/3/2018 11:13,9/3/2018 11:15,Offline,73.94.152.127,100,0,TRUE,9/3/2018 11:15,R_fhD2STbQLbffNDW,,,,,45.001211,-93.278278,,EN,VDZ,Minneapolis Park and Recreation Board,Victory (Wirth) Memorial Parkway Regional Trail,28,August,29,2018,4:00-6:00 PM,Yes,,3,18,0,0,0,0
9/3/2018 11:12,9/3/2018 11:13,Offline,73.94.152.127,100,0,TRUE,9/3/2018 11:15,R_8HoM22Rg3dYNSfD,,,,,45.001215,-93.278257,,EN,VDZ,Minneapolis Park and Recreation Board,Theodore Wirth Regional Park,7,August,29,2018,2:00-4:00 PM,Yes,,10,4,0,0,0,0
9/3/2018 11:11,9/3/2018 11:12,Offline,73.94.152.127,100,0,TRUE,9/3/2018 11:15,R_gnL5TmUf4xiVmLg,,,,,45.001253,-93.278063,,EN,VDZ,Minneapolis Park and Recreation Board,Shingle Creek Regional Trail,8,August,29,2018,12:00-2:00 PM,Yes,,8,13,0,0,0,0
9/4/2018 10:33,9/4/2018 10:33,IP Address,208.87.233.201,100,47,TRUE,9/4/2018 10:33,R_1d4sW93UywZim5X,,,,,37.75100708,-97.8219986,anonymous,EN,CP,Minneapolis Park and Recreation Board,Shingle Creek Regional Trail,1,August,30,2018,4:00-6:00 PM,Yes,,6,2,0,0,0,0
9/4/2018 10:33,9/4/2018 10:44,IP Address,208.87.233.201,100,660,TRUE,9/4/2018 10:44,R_2qEmu0hUqqkglG9,,,,,34.05439758,-118.2440033,anonymous,EN,mh,Minneapolis Park and Recreation Board,Above the Falls Regional Park,7,August,30,2018,2:00-4:00 PM,Yes,,18,8,0,0,0,0
